Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,8,19,24,0,22.8,0,19.4,0,81.2,102138,0,0,0,0,0,0,0,240,0,5.7,0,2.87,0,999,126.1
2003,8,20,1,0,22.8,0,19.4,0,81.2,102128,0,0,0,0,0,0,0,260,0,5.7,0,2.863,0,0,126.1
2003,8,20,2,0,22.2,0,19.4,0,84.2,102118,0,0,0,0,0,0,0,250,0,5.2,0,2.856,0,999,122.5
2003,8,20,3,0,22.2,0,19.4,0,84.2,102118,0,0,0,0,0,0,0,250,0,5.7,0,2.827,0,999,116.2
2003,8,20,4,0,21.7,0,19.4,0,86.8,102098,0,0,0,0,0,0,0,240,0,4.1,0,2.786,0,999,107.7
2003,8,20,5,0,21.7,0,18.9,0,84.1,102098,0,0,0,0,0,0,0,250,0,4.1,0,2.741,0,999,97.9
2003,8,20,6,0,22.2,0,17.8,0,76.2,102128,0,31.8,96.8,20.5,31.8,96.8,20.5,280,0,3.6,0,2.708,0,999,87.2
2003,8,20,7,0,23.3,0,18.3,0,73.5,102148,0,174.3,389.3,74,174.3,389.3,74,250,0,4.1,0,2.705,0,0,76
2003,8,20,8,0,25.6,0,17.8,0,62.1,102128,0,361.8,586.3,107.8,361.8,586.3,107.8,260,0,3.6,0,2.723,0,999,64.6
2003,8,20,9,0,26.7,0,17.8,0,58.2,102129,0,544.8,701.3,127,544.8,701.3,127,240,0,4.1,0,2.738,0,999,53.5
2003,8,20,10,0,28.3,0,18.3,0,54.7,102129,0,699.8,767.5,139.3,699.8,767.5,139.3,240,0,4.6,0,2.732,0,999,43.1
2003,8,20,11,0,28.9,0,17.2,0,49.3,102089,0,809.3,799.3,150,809.3,799.3,150,220,0,4.6,0,2.738,0,999,34.5
2003,8,20,12,0,29.4,0,18.3,0,51.3,102029,0,865,812,156,865,812,156,210,0,5.2,0,2.773,0,999,29.3
2003,8,20,13,0,29.4,0,17.2,0,47.9,101999,0,860.3,800.8,162.5,860.3,800.8,162.5,210,0,6.7,0,2.825,0,0,29.4
2003,8,20,14,0,30.6,0,17.8,0,46.4,101979,0,795.8,763.8,169,795.8,763.8,169,220,0,6.2,0,2.88,0,999,34.9
2003,8,20,15,0,27.8,0,21.1,0,67,101919,0,679.5,707.8,167.5,679.5,707.8,167.5,190,0,8.2,0,2.938,0,999,43.7
2003,8,20,16,0,27.2,0,21.7,0,72,101889,0,520.3,611.8,159.5,520.3,611.8,159.5,200,0,9.3,0,3.019,0,999,54.1
2003,8,20,17,0,26.7,0,21.7,0,74.1,101879,0,334.5,454.8,141,334.5,454.8,141,200,0,8.2,0,3.098,0,999,65.3
2003,8,20,18,0,25.6,0,21.7,0,79.1,101879,0,153.3,259.8,87.8,153.3,259.8,87.8,190,0,7.2,0,3.146,0,999,76.6
2003,8,20,19,0,24.4,0,21.7,0,84.9,101888,0,23,35.3,18.3,23,46.3,17.8,190,0,5.2,0,3.177,0,0,87.8
2003,8,20,20,0,23.9,0,22.2,0,90.2,101938,0,0,0,0,0,0,0,200,0,4.1,0,3.196,0,999,98.5
2003,8,20,21,0,23.9,0,21.7,0,87.5,101938,0,0,0,0,0,0,0,200,0,3.1,0,3.204,0,999,108.4
2003,8,20,22,0,24.4,0,20.6,0,79.4,101908,0,0,0,0,0,0,0,230,0,4.1,0,3.18,0,999,116.8
2003,8,20,23,0,23.9,0,21.7,0,87.5,101908,0,0,0,0,0,0,0,220,0,4.1,0,3.143,0,999,123.1
2003,8,20,24,0,23.3,0,21.7,0,90.7,101878,0,0,0,0,0,0,0,240,0,4.6,0,3.123,0,999,126.5
2003,8,21,1,0,23.3,0,20.6,0,84.8,101858,0,0,0,0,0,0,0,240,0,5.7,0,3.111,0,0,126.4
2003,8,21,2,0,22.8,0,21.1,0,90.2,101878,0,0,0,0,0,0,0,240,0,3.1,0,3.093,0,999,122.8
2003,8,21,3,0,22.8,0,21.1,0,90.2,101888,0,0,0,0,0,0,0,240,0,3.6,0,3.064,0,999,116.4
2003,8,21,4,0,22.8,0,20.6,0,87.4,101908,0,0,0,0,0,0,0,240,0,3.1,0,3.062,0,999,107.9
2003,8,21,5,0,21.7,0,20.6,0,93.5,101928,0,0,0,0,0,0,0,240,0,2.6,0,3.089,0,999,98.1
2003,8,21,6,0,22.2,0,21.1,0,93.5,101928,0,24,51.8,18,24.8,42,20,220,0,3.6,0,3.126,0,999,87.3
2003,8,21,7,0,23.9,0,21.7,0,87.5,101928,0,154.3,222.8,98,155,213,100,230,0,3.1,0,3.174,0,0,76.1
2003,8,21,8,0,25,0,21.7,0,81.9,101888,0,329.5,351.5,177.3,329.5,351.5,177.3,240,0,3.6,0,3.236,0,999,64.8
2003,8,21,9,0,26.7,0,22.2,0,76.4,101819,0,502,452.3,233,502,452.3,233,230,0,3.6,0,3.304,0,999,53.7
2003,8,21,10,0,27.8,0,22.2,0,71.6,101769,0,649,521.3,268.8,649,521.3,268.8,230,0,4.1,0,3.361,0,999,43.3
2003,8,21,11,0,28.9,0,22.8,0,69.7,101719,0,756.8,576.3,282.8,756.8,576.3,282.8,220,0,4.6,0,3.421,0,999,34.7
2003,8,21,12,0,30,0,21.1,0,59,101679,0,810.5,593,294,810.5,593,294,220,0,6.7,0,3.487,0,999,29.6
2003,8,21,13,0,28.9,0,22.8,0,69.7,101649,0,808.3,594.8,291.5,808.3,594.8,291.5,190,0,6.2,0,3.552,0,0,29.7
2003,8,21,14,0,28.9,0,22.8,0,69.7,101609,0,751.5,583.5,274.8,751.5,583.5,274.8,190,0,6.7,0,3.595,0,999,35.2
2003,8,21,15,0,28.3,0,23.3,0,74.4,101549,0,644.3,551.8,247.5,644.3,551.8,247.5,190,0,7.2,0,3.609,0,999,43.9
2003,8,21,16,0,27.8,0,23.3,0,76.6,101499,0,496.5,489,210.5,496.5,489,210.5,190,0,8.2,0,3.585,0,999,54.4
2003,8,21,17,0,26.7,0,22.8,0,79.2,101449,0,303.5,348,157,321,366,166.5,190,0,7.7,0,3.52,0,999,65.5
2003,8,21,18,0,26.1,0,22.8,0,82.1,101399,0,146.3,213.8,93,146.3,213.8,93,190,0,6.7,0,3.435,0,999,76.9
2003,8,21,19,0,25,0,23.3,0,90.3,101379,0,20.8,37,16.5,20.8,37,16.5,190,0,6.2,0,3.361,0,0,88.1
2003,8,21,20,0,25,0,22.8,0,87.6,101409,0,0,0,0,0,0,0,190,0,5.2,0,3.305,0,999,98.8
2003,8,21,21,0,25.6,0,22.8,0,84.6,101419,0,0,0,0,0,0,0,210,0,4.1,0,3.269,0,999,108.7
2003,8,21,22,0,25.6,0,22.2,0,81.5,101389,0,0,0,0,0,0,0,220,0,6.2,0,3.25,0,999,117.1
2003,8,21,23,0,25,0,22.2,0,84.5,101349,0,0,0,0,0,0,0,210,0,3.6,0,3.244,0,999,123.4
2003,8,21,24,0,24.4,0,21.7,0,84.9,101389,0,0,0,0,0,0,0,230,0,4.6,0,3.254,0,999,126.8
2003,8,22,1,0,23.9,0,18.9,0,73.6,101379,0,0,0,0,0,0,0,230,0,4.1,0,3.287,0,0,126.7
2003,8,22,2,0,24.4,0,21.1,0,81.9,101359,0,0,0,0,0,0,0,240,0,5.2,0,3.343,0,999,123.1
2003,8,22,3,0,24.4,0,21.7,0,84.9,101299,0,0,0,0,0,0,0,240,0,5.2,0,3.391,0,999,116.7
2003,8,22,4,0,23.9,0,21.7,0,87.5,101259,0,0,0,0,0,0,0,230,0,2.6,0,3.42,0,999,108.2
2003,8,22,5,0,23.3,0,21.7,0,90.7,101258,0,0,0,0,0,0,0,220,0,2.6,0,3.422,0,999,98.3
2003,8,22,6,0,23.3,0,21.7,0,90.7,101238,0,7.8,0,7.8,20.3,26.3,17.5,200,0,3.1,0,3.407,0,999,87.5
2003,8,22,7,0,24.4,0,22.8,0,90.8,101269,0,82.5,46.8,67,142.3,141.5,106.3,230,0,4.6,0,3.376,0,0,76.3
2003,8,22,8,0,25,0,23.3,0,90.3,101199,0,285.5,261.3,174.3,310.3,231.5,209.5,230,0,5.2,0,3.352,0,999,65
2003,8,22,9,0,26.1,0,23.3,0,84.6,101169,0,458.8,273,295.5,481.3,322.8,289.3,240,0,5.7,0,3.405,0,999,53.9
2003,8,22,10,0,28.3,0,23.9,0,77.1,101139,0,630.5,421,322.8,630.5,421,322.8,210,0,5.7,0,3.632,0,999,43.5
2003,8,22,11,0,28.3,0,23.9,0,77.1,101079,0,747.3,552.3,294.8,747.3,552.3,294.8,190,0,4.1,0,3.998,0,999,35
2003,8,22,12,0,28.9,0,27.2,0,90.6,101019,0,794.8,555,313.3,794.8,555,313.3,190,0,5.2,0,4.398,0,999,29.9
2003,8,22,13,0,29.4,0,27.2,0,88,100969,0,317,138,196,782.3,511.3,339.3,190,0,7.2,0,4.785,0,0,30.1
2003,8,22,14,0,28.9,0,25.6,0,82.4,100879,0,142.3,0.3,142,707,398.3,382.3,190,0,7.2,0,5.122,0,999,35.5
2003,8,22,15,0,28.9,0,25,0,79.5,100829,0,211.8,72.5,164.3,597.3,340.8,352.8,190,0,7.7,0,5.365,0,999,44.2
2003,8,22,16,0,28.9,0,25.6,0,82.4,100759,0,410,251.3,266,452.3,276,291.5,200,0,4.6,0,5.438,0,999,54.6
2003,8,22,17,0,32.8,0,23.3,0,57.5,100750,0,235.5,157,164,285.5,198.8,202,250,0,7.7,0,5.33,0,999,65.8
2003,8,22,18,0,31.1,0,23.3,0,63.3,100769,0,88,21.3,82,117.3,96.3,93.3,240,0,5.2,0,5.136,0,999,77.1
2003,8,22,19,0,30,0,23.3,0,67.4,100769,0,9.5,0,9.5,12.5,12,11.3,240,0,6.7,0,4.976,0,0,88.4
2003,8,22,20,0,30,0,23.9,0,69.9,100819,0,0,0,0,0,0,0,250,0,4.6,0,4.886,0,999,99.1
2003,8,22,21,0,30,0,22.2,0,63.1,100899,0,0,0,0,0,0,0,310,0,7.7,0,4.848,0,999,109
2003,8,22,22,0,28.9,0,20.6,0,60.9,100919,0,0,0,0,0,0,0,320,0,4.6,0,4.729,0,999,117.4
2003,8,22,23,0,28.3,0,18.9,0,56.8,100939,0,0,0,0,0,0,0,340,0,4.6,0,4.372,0,999,123.7
2003,8,22,24,0,27.2,0,18.9,0,60.5,100969,0,0,0,0,0,0,0,340,0,7.2,0,3.775,0,999,127.1
2003,8,23,1,0,26.1,0,18.3,0,62.2,100929,0,0,0,0,0,0,0,330,0,9.3,0,3.167,0,0,127
2003,8,23,2,0,25.6,0,17.8,0,62.1,100929,0,0,0,0,0,0,0,320,0,7.7,0,2.717,0,999,123.4
2003,8,23,3,0,23.3,0,15,0,59.6,100989,0,0,0,0,0,0,0,340,0,5.7,0,2.357,0,999,116.9
2003,8,23,4,0,23.3,0,14.4,0,57.3,101029,0,0,0,0,0,0,0,320,0,5.2,0,2.082,0,999,108.4
2003,8,23,5,0,21.1,0,12.8,0,59.1,101078,0,0,0,0,0,0,0,320,0,5.2,0,1.905,0,999,98.4
2003,8,23,6,0,21.1,0,12.8,0,59.1,101138,0,32.3,155.3,16.8,32.3,155.3,16.8,340,0,2.6,0,1.832,0,999,87.7
2003,8,23,7,0,22.8,0,13.3,0,55,101208,0,183.5,521.8,55,183.5,521.8,55,320,0,5.7,0,1.84,0,0,76.5
2003,8,23,8,0,23.9,0,13.3,0,51.5,101289,0,380,717,76.5,380,717,76.5,320,0,5.7,0,1.835,0,999,65.1
2003,8,23,9,0,25,0,12.8,0,46.7,101299,0,567,811.3,90.8,567,811.3,90.8,340,0,4.6,0,1.811,0,999,54
2003,8,23,10,0,26.7,0,14.4,0,46.8,101299,0,724.3,864.5,99.8,724.3,864.5,99.8,340,0,6.7,0,1.825,0,999,43.7
2003,8,23,11,0,27.8,0,15,0,45.6,101269,0,836.3,894.3,106,836.3,894.3,106,320,0,4.1,0,1.85,0,999,35.2
2003,8,23,12,0,29.4,0,11.7,0,33.5,101229,0,892.5,905.8,109.8,892.5,905.8,109.8,320,0,6.2,0,1.885,0,999,30.2
2003,8,23,13,0,29.4,0,11.1,0,32.2,101229,0,889.5,900.5,112.5,889.5,900.5,112.5,310,0,6.7,0,1.913,0,0,30.4
2003,8,23,14,0,28.9,0,11.7,0,34.5,101189,0,825.5,874.8,116,825.5,874.8,116,320,0,5.7,0,1.906,0,999,35.8
2003,8,23,15,0,29.4,0,11.1,0,32.2,101139,0,709.8,843,109.3,709.8,843,109.3,330,0,7.2,0,1.874,0,999,44.5
2003,8,23,16,0,28.9,0,10.6,0,32.1,101139,0,551.5,788.8,97.3,551.5,788.8,97.3,340,0,6.2,0,1.797,0,999,54.9
2003,8,23,17,0,28.3,0,8.7,0,29.2,101149,0,363,687.5,81.8,363,687.5,81.8,320,0,8.8,0,1.652,0,999,66.1
2003,8,23,18,0,27.2,0,7.2,0,28.2,101199,0,170.5,507.5,53.5,170.5,507.5,53.5,310,0,7.7,0,1.487,0,999,77.4
2003,8,23,19,0,25.6,0,5.6,0,27.7,101269,0,26.5,142.8,13.8,26.5,142.8,13.8,310,0,8.8,0,1.364,0,0,88.6
2003,8,23,20,0,24.4,0,5,0,28.5,101379,0,0,0,0,0,0,0,310,0,8.8,0,1.265,0,999,99.4
2003,8,23,21,0,23.3,0,5.6,0,31.8,101438,0,0,0,0,0,0,0,320,0,9.8,0,1.127,0,999,109.3
2003,8,23,22,0,22.2,0,6.7,0,36.7,101528,0,0,0,0,0,0,0,330,0,8.8,0,0.973,0,999,117.7
2003,8,23,23,0,21.1,0,7.2,0,40.6,101578,0,0,0,0,0,0,0,340,0,7.2,0,0.896,0,999,124.1
2003,8,23,24,0,20,0,6.7,0,42,101598,0,0,0,0,0,0,0,340,0,5.2,0,0.903,0,999,127.5
2003,8,24,1,0,18.9,0,7.2,0,46.5,101598,0,0,0,0,0,0,0,340,0,4.1,0,0.906,0,0,127.3
2003,8,24,2,0,18.9,0,6.7,0,44.9,101598,0,0,0,0,0,0,0,330,0,5.2,0,0.873,0,999,123.7
2003,8,24,3,0,18.3,0,7.2,0,48.3,101618,0,0,0,0,0,0,0,320,0,5.7,0,0.833,0,999,117.2
2003,8,24,4,0,17.8,0,7.2,0,49.8,101678,0,0,0,0,0,0,0,310,0,5.2,0,0.815,0,999,108.6
2003,8,24,5,0,16.7,0,7.8,0,55.7,101738,0,0,0,0,0,0,0,310,0,5.2,0,0.812,0,999,98.6
2003,8,24,6,0,17.2,0,7.2,0,51.8,101818,0,27,64.8,18.3,34.5,193.3,16.3,310,0,4.1,0,0.804,0,999,87.9
2003,8,24,7,0,18.9,0,6.7,0,44.9,101868,0,130.8,218.5,81.5,193.3,587,51.5,330,0,4.1,0,0.789,0,0,76.6
2003,8,24,8,0,20,0,8.3,0,46.8,101878,0,281,291.5,155.3,398,777.5,70.8,360,0,4.6,0,0.778,0,999,65.3
2003,8,24,9,0,20.6,0,7.2,0,41.9,101888,0,522,660,131.3,591.8,870.3,83,340,0,6.2,0,0.776,0,999,54.2
2003,8,24,10,0,21.1,0,7.8,0,42.3,101898,0,733,861.5,110.3,752.3,916.3,93.5,30,0,3.6,0,0.804,0,999,44
2003,8,24,11,0,22.8,0,8.7,0,40.5,101878,0,863.5,933,104,863.5,933,104,290,0,3.1,0,0.869,0,999,35.5
2003,8,24,12,0,22.8,0,9.4,0,42.5,101828,0,834,703,229.5,919.5,946.3,104.3,190,0,5.7,0,0.959,0,999,30.5
2003,8,24,13,0,23.3,0,9.4,0,41.2,101758,0,801.5,615.5,272.5,914.5,943.8,103,190,0,5.2,0,1.054,0,0,30.8
2003,8,24,14,0,23.9,0,10,0,41.4,101688,0,747.3,616.5,249.5,846.8,921.3,102.8,190,0,6.2,0,1.165,0,999,36.1
2003,8,24,15,0,25.6,0,10.6,0,38.9,101619,0,641.5,626,197.8,725.3,886.5,96.8,210,0,6.2,0,1.305,0,999,44.8
2003,8,24,16,0,25,0,10,0,38.8,101589,0,540.5,762,109.3,559.3,822.8,88.8,282,1,3.1,0,1.443,0,999,55.2
2003,8,24,17,0,26.7,0,5.6,0,26,101589,0,363.8,707.3,77.3,363.8,707.3,77.3,290,0,6.2,0,1.556,0,999,66.3
2003,8,24,18,0,25.6,0,5.6,0,27.7,101589,0,166.3,502,52.5,166.3,502,52.5,310,0,6.2,0,1.654,0,999,77.7
2003,8,24,19,0,24.4,0,5.6,0,29.8,101589,0,23.5,124.5,13.3,23.5,124.5,13.3,310,0,4.1,0,1.717,0,0,88.9
2003,8,24,20,0,23.3,0,5.6,0,31.8,101618,0,0,0,0,0,0,0,300,0,4.1,0,1.762,0,999,99.7
2003,8,24,21,0,22.8,0,6.1,0,33.9,101638,0,0,0,0,0,0,0,300,0,2.6,0,1.798,0,999,109.6
2003,8,24,22,0,21.7,0,7.2,0,39.1,101658,0,0,0,0,0,0,0,250,0,3.6,0,1.857,0,999,118.1
2003,8,24,23,0,22.2,0,7.8,0,39.5,101708,0,0,0,0,0,0,0,260,0,4.1,0,1.966,0,999,124.4
2003,8,24,24,0,22.2,0,8.3,0,40.9,101728,0,0,0,0,0,0,0,270,0,4.1,0,2.155,0,999,127.8
2003,8,25,1,0,21.1,0,10.6,0,51.1,101718,0,0,0,0,0,0,0,250,0,2.6,0,2.479,0,0,127.7
2003,8,25,2,0,20.6,0,11.1,0,54.5,101688,0,0,0,0,0,0,0,240,0,3.6,0,2.837,0,999,124
2003,8,25,3,0,20.6,0,12.2,0,58.6,101668,0,0,0,0,0,0,0,250,0,4.1,0,2.94,0,999,117.4
2003,8,25,4,0,19.4,0,12.8,0,65.6,101618,0,0,0,0,0,0,0,240,0,4.1,0,2.863,0,999,108.8
2003,8,25,5,0,19.4,0,11.7,0,61,101628,0,0,0,0,0,0,0,250,0,3.6,0,2.829,0,999,98.8
2003,8,25,6,0,19.4,0,12.8,0,65.6,101618,0,6.3,0,6.3,24.8,63.8,18,230,0,3.6,0,2.924,0,999,88
2003,8,25,7,0,20,0,15.6,0,75.8,101648,0,37.3,0,37.3,158.8,315,80,230,0,5.2,0,3.059,0,999,76.8
2003,8,25,8,0,21.1,0,15,0,68.2,101598,0,105.3,0,105.3,344.3,535.5,119.3,240,0,6.2,0,3.139,0,999,65.5
2003,8,25,9,0,23.3,0,13.9,0,55.5,101588,0,303,102,241,523.3,647.5,145,240,0,7.2,0,3.174,0,999,54.4
2003,8,25,10,0,24.4,0,12.8,0,48.4,101539,0,623.8,590,190.5,677.5,728.8,153.5,230,0,6.2,0,3.211,0,999,44.2
2003,8,25,11,0,25.6,0,14.4,0,50,101479,0,793,798,145.5,793,798,145.5,230,0,7.2,0,3.206,0,999,35.8
2003,8,25,12,0,27.2,0,14.4,0,45.5,101389,0,846.8,806.8,154,846.8,806.8,154,220,0,8.2,0,3.159,0,999,30.8
2003,8,25,13,0,27.2,0,15.6,0,49.1,101309,0,841.5,792.3,162.8,841.5,792.3,162.8,200,0,6.2,0,3.135,0,0,31.1
2003,8,25,14,0,28.9,0,15,0,42.8,101269,0,704,551.5,258.3,775.8,749,172.8,210,0,6.2,0,3.13,0,999,36.5
2003,8,25,15,0,30,0,18.3,0,49.6,101229,0,577.5,437.8,268.3,660,694.8,169.3,240,0,8.8,0,3.083,0,999,45.1
2003,8,25,16,0,30,0,18.3,0,49.6,101219,0,441.5,385,222.5,504.3,618,152.5,220,0,7.2,0,3.011,0,999,55.5
2003,8,25,17,0,28.9,0,20.6,0,60.9,101229,0,311,447.5,134.8,324,500,122.3,240,0,6.7,0,2.999,0,999,66.6
2003,8,25,18,0,28.9,0,20.6,0,60.9,101239,0,142.8,303.5,73,142.8,303.5,73,280,0,6.7,0,3.067,0,999,78
2003,8,25,19,0,27.8,0,21.7,0,69.5,101269,0,15,42.3,10.3,15,42.3,10.3,260,0,5.2,0,3.191,0,0,89.2
2003,8,25,20,0,25,0,21.7,0,81.9,101299,0,0,0,0,0,0,0,230,0,3.6,0,3.329,0,999,100
2003,8,25,21,0,24.4,0,22.2,0,87.6,101329,0,0,0,0,0,0,0,200,0,3.6,0,3.398,0,999,109.9
2003,8,25,22,0,23.3,0,22.2,0,93.6,101348,0,0,0,0,0,0,0,200,0,3.1,0,3.439,0,999,118.4
2003,8,25,23,0,23.3,0,22.2,0,93.6,101338,0,0,0,0,0,0,0,230,0,4.1,0,3.46,0,999,124.8
2003,8,25,24,0,22.8,0,21.7,0,93.5,101378,0,0,0,0,0,0,0,260,0,3.6,0,3.433,0,999,128.2
2003,8,26,1,0,24.4,0,22.8,0,90.8,101369,0,0,0,0,0,0,0,260,0,3.6,0,3.334,0,0,128
2003,8,26,2,0,24.4,0,20,0,76.5,101369,0,0,0,0,0,0,0,330,0,4.1,0,3.177,0,999,124.3
2003,8,26,3,0,23.3,0,21.1,0,87.5,101358,0,0,0,0,0,0,0,330,0,3.1,0,3.032,0,999,117.7
2003,8,26,4,0,22.8,0,21.1,0,90.2,101388,0,0,0,0,0,0,0,350,0,3.6,0,2.948,0,999,109
2003,8,26,5,0,21.7,0,20,0,90.1,101408,0,0,0,0,0,0,0,360,0,4.6,0,2.928,0,999,99
2003,8,26,6,0,21.7,0,19.4,0,86.8,101438,0,25.3,86,16.8,25.3,86,16.8,30,0,1.5,0,2.928,0,999,88.2
2003,8,26,7,0,22.8,0,19.4,0,81.2,101468,0,82,74.5,70.5,161.3,371.3,71.3,40,0,2.6,0,2.942,0,0,77
2003,8,26,8,0,23.9,0,18.9,0,73.6,101498,0,153,28.8,138.5,346.3,566.5,109.5,30,0,2.1,0,3.03,0,999,65.6
2003,8,26,9,0,25.6,0,19.4,0,68.6,101479,0,361.5,188,247.8,523.3,662.8,139.8,30,0,3.6,0,3.229,0,999,54.6
2003,8,26,10,0,26.1,0,20.6,0,71.8,101449,0,491.3,236.8,325.3,664.5,678.5,180,0,0,0,0,3.492,0,999,44.4
2003,8,26,11,0,25.6,0,20.6,0,73.9,101439,0,606,295.5,365.3,761.5,677.5,213.8,210,0,3.6,0,3.75,0,999,36
2003,8,26,12,0,26.1,0,20.6,0,71.8,101369,0,685.8,366.5,372.3,812.5,692.5,220.3,190,0,3.6,0,4.006,0,999,31.2
2003,8,26,13,0,26.1,0,20,0,69.2,101299,0,703,399,362.5,803.8,672.8,229.5,200,0,4.1,0,4.278,0,0,31.5
2003,8,26,14,0,26.1,0,19.4,0,66.6,101239,0,649.3,398,331.5,736.5,620.8,238,190,0,4.6,0,4.512,0,999,36.8
2003,8,26,15,0,26.1,0,17.8,0,60.3,101179,0,498,278.3,296.8,612.8,501.5,258.8,170,0,6.2,0,4.732,0,999,45.4
2003,8,26,16,0,24.4,0,18.3,0,68.8,101099,0,306,118.5,241.3,453.3,356.3,249.5,160,0,5.2,0,4.941,0,999,55.8
2003,8,26,17,0,23.9,0,20,0,78.8,101039,0,205,128.8,153.8,273.5,200.5,192,180,0,5.7,0,4.98,0,999,66.9
2003,8,26,18,0,23.3,0,18.9,0,76.3,100989,0,83.5,52,68,102.3,72.8,85.3,180,0,7.2,0,4.746,0,999,78.2
2003,8,26,19,0,22.8,0,20.6,0,87.4,100949,0,6,0,6,8.5,7.5,7.8,180,0,7.2,0,4.523,0,0,89.5
2003,8,26,20,0,22.8,0,21.1,0,90.2,100949,0,0,0,0,0,0,0,180,0,6.2,0,4.4,0,999,100.2
2003,8,26,21,0,22.2,0,21.7,0,97,100908,0,0,0,0,0,0,0,220,0,2.6,0,4.194,0,999,110.2
2003,8,26,22,0,23.3,0,21.7,0,90.7,100919,0,0,0,0,0,0,0,240,0,3.6,0,3.918,0,999,118.7
2003,8,26,23,0,24.4,0,20,0,76.5,100919,0,0,0,0,0,0,0,260,0,5.2,0,3.729,0,999,125.1
2003,8,26,24,0,23.9,0,19.4,0,76,100939,0,0,0,0,0,0,0,270,0,7.2,0,3.608,0,999,128.5
2003,8,27,1,0,23.3,0,18.9,0,76.3,100899,0,0,0,0,0,0,0,270,0,5.7,0,3.545,0,0,128.3
2003,8,27,2,0,22.2,0,19.4,0,84.2,100958,0,0,0,0,0,0,0,240,0,5.7,0,3.606,0,999,124.6
2003,8,27,3,0,22.2,0,19.4,0,84.2,100988,0,0,0,0,0,0,0,250,0,6.2,0,3.728,0,999,118
2003,8,27,4,0,22.8,0,20,0,84.2,100949,0,0,0,0,0,0,0,260,0,3.6,0,3.848,0,999,109.3
2003,8,27,5,0,22.8,0,20,0,84.2,100979,0,0,0,0,0,0,0,240,0,4.6,0,3.959,0,999,99.2
2003,8,27,6,0,23.3,0,20,0,81.7,101009,0,19.5,28.8,16,20,41.3,16,270,0,4.1,0,4.04,0,999,88.4
2003,8,27,7,0,24.4,0,20,0,76.5,101079,0,135,251.8,75.3,146,245,86.3,270,0,4.1,0,4.057,0,0,77.1
2003,8,27,8,0,25.6,0,20,0,71.2,101089,0,289.8,338.5,149,323,428.3,144.5,280,0,3.6,0,3.982,0,999,65.8
2003,8,27,9,0,28.9,0,18.3,0,52.8,101149,0,466,429,214,499.8,554,179,280,0,5.2,0,3.825,0,999,54.8
2003,8,27,10,0,30,0,15.6,0,41.8,101179,0,652.5,641.8,195.5,652.5,641.8,195.5,270,0,4.6,0,3.638,0,999,44.6
2003,8,27,11,0,31.7,0,12.8,0,31.6,101189,0,668,442.8,314.3,764.8,700.8,199.8,310,0,4.6,0,3.494,0,999,36.3
2003,8,27,12,0,32.2,0,9.4,0,24.5,101179,0,690,378.5,367.3,821.5,724.8,203,270,0,3.1,0,3.412,0,999,31.5
2003,8,27,13,0,32.2,0,10.6,0,26.6,101189,0,643,288.5,396.8,816.8,715.5,208.3,270,0,5.7,0,3.372,0,0,31.8
2003,8,27,14,0,29.4,0,15,0,41.6,101109,0,498.3,157,374.3,749.5,662.8,221,220,0,4.1,0,3.362,0,999,37.1
2003,8,27,15,0,30.6,0,15,0,38.8,101079,0,485.8,257,309,640.3,636.3,195.8,260,0,5.7,0,3.392,0,999,45.7
2003,8,27,16,0,30,0,17.2,0,46.3,100999,0,432,374.5,221,487.5,570,167.3,240,0,4.1,0,3.423,0,999,56.1
2003,8,27,17,0,28.9,0,19.4,0,56.6,101009,0,269.8,298,153,306,428.3,136.8,240,0,6.7,0,3.425,0,999,67.1
2003,8,27,18,0,27.2,0,21.7,0,72,101089,0,112.8,166.3,74.3,128.8,233.5,76.3,240,0,7.7,0,3.414,0,999,78.5
2003,8,27,19,0,25.6,0,21.7,0,79.1,101119,0,10.8,16.3,9,12.3,28,9.3,230,0,7.7,0,3.374,0,0,89.7
2003,8,27,20,0,25.6,0,21.1,0,76.2,101199,0,0,0,0,0,0,0,240,0,5.7,0,3.278,0,999,100.5
2003,8,27,21,0,26.1,0,20,0,69.2,101289,0,0,0,0,0,0,0,250,0,6.2,0,3.081,0,999,110.5
2003,8,27,22,0,25,0,20.6,0,76.6,101329,0,0,0,0,0,0,0,240,0,5.2,0,2.901,0,999,119.1
2003,8,27,23,0,24.4,0,20.6,0,79.4,101379,0,0,0,0,0,0,0,240,0,4.6,0,2.817,0,999,125.5
2003,8,27,24,0,24.4,0,20.6,0,79.4,101439,0,0,0,0,0,0,0,270,0,3.1,0,2.719,0,999,128.9
2003,8,28,1,0,24.4,0,18.3,0,68.8,101489,0,0,0,0,0,0,0,320,0,5.2,0,2.523,0,0,128.7
2003,8,28,2,0,23.3,0,17.8,0,71.2,101478,0,0,0,0,0,0,0,350,0,4.1,0,2.279,0,999,124.9
2003,8,28,3,0,22.2,0,16.7,0,71,101508,0,0,0,0,0,0,0,350,0,3.1,0,2.031,0,999,118.2
2003,8,28,4,0,21.7,0,16.7,0,73.2,101558,0,0,0,0,0,0,0,0,0,0,0,1.9,0,999,109.5
